D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
12.0,2.1,2.510495772666222e-06,8.248755203639351e-06,4.859947408958648e-07,2.514113835477038e-06,8.260643100349934e-06,4.866951441856979e-07,2.5265533595411e-06,8.301515739918354e-06,4.891032515166101e-07,1.188789671058269e-08,1.188789671058269e-08,4.087263956842037e-08,4.087263956842037e-08,5.276053627900306e-08,5.276053627900306e-08,0.006396181602737478,1.4779687035454037,1.0,0.3906686474340275,1.00144117462782,1.0,0.0,0.0,input_tied,0.2275811751915461,1.0575838684748326e-28,0.14464355018632655,0.5733931785992615,3.655827954694409e-28,0.038205314307823125,0.0381828916738808,-2.2422633942323356e-05,2.2422633942323356e-05,11.59052978737159,11.590911478310703
12.8,2.1,6.987848556003396e-07,2.0494060116657032e-06,2.0546690291538923e-07,6.994679234885588e-07,2.051409322735302e-06,2.0566774848659552e-07,7.035096558743559e-07,2.063262972084758e-06,2.068561575213178e-07,2.003311069598988e-09,2.003311069598988e-09,1.1853649349455875e-08,1.1853649349455875e-08,1.3856960419054863e-08,1.3856960419054863e-08,0.006761452020818603,1.5781226258875372,1.0,0.4562359290923607,1.0009775081453824,1.0,0.0,0.0,input_tied,0.15436189910027517,1.3010581632398132e-28,0.10063809092004923,0.5338317498779482,6.464044336221679e-28,0.002360305234048747,0.002360631143505278,3.2590945653115586e-07,3.2590945653115586e-07,12.208729477409127,12.208723783609877
13.600000000000001,2.1,2.2326099502214796e-07,5.624660370309668e-07,8.964903371074366e-08,2.234728913451644e-07,5.62999871815035e-07,8.973411933263386e-08,2.2477383737385182e-07,5.662773720209012e-07,9.025650594284352e-08,5.338347840681741e-10,5.338347840681741e-10,3.27750020586622e-09,3.27750020586622e-09,3.811334989934394e-09,3.811334989934394e-09,0.006776115781235267,1.5835144599575646,1.0,0.4596467185984162,1.0009490969212755,1.0,0.0,0.0,input_tied,0.14987537842048806,2.307638928743679e-28,0.09808481357269962,0.5280181810143497,1.1763487356956012e-27,0.00017781514770952173,0.0001778448843592516,2.9736649729872376e-08,2.9736649729872376e-08,12.246888432529,12.24688791220373
14.4,2.1,1.113204398240118e-07,2.79399669298023e-07,4.078264730589272e-08,1.1143647401497163e-07,2.7969089986298207e-07,4.082515685304166e-08,1.1206491444878034e-07,2.8126820273437965e-07,4.105538828767577e-08,2.912305649590905e-10,2.912305649590905e-10,1.5773028713975838e-09,1.5773028713975838e-09,1.8685334363566743e-09,1.8685334363566743e-09,0.00668767232635338,1.5609164733916419,1.0,0.4452731317042589,1.0010423439859137,1.0,0.0,0.0,input_tied,0.16460036465316102,3.6666780209819734e-28,0.10740742647090296,0.5324858816699405,1.7069015343996204e-27,4.387729340484206e-05,4.38769213828522e-05,-3.7202198986056433e-10,3.7202198986056433e-10,12.249232159398018,12.2492321659082
15.200000000000001,2.1,4.970030974615742e-08,1.4683687333572945e-07,1.1752941512646323e-08,4.975651159014027e-08,1.4700291863983908e-07,1.1766231912416605e-08,5.002858264182597e-08,1.4780673782645454e-07,1.183057024700804e-08,1.660453041096376e-10,1.660453041096376e-10,8.038191866154571e-10,8.038191866154571e-10,9.698644907250947e-10,9.698644907250947e-10,0.00660504727928649,1.5399344597018174,1.0,0.4317398568847099,1.0011308147629239,1.0,0.0,0.0,input_tied,0.17857110977550997,5.806972180618471e-28,0.11619019864791928,0.5368861733046687,2.4989079320773075e-27,1.211884303234542e-05,1.2116751043517959e-05,-2.0919888274602386e-09,2.0919888274602386e-09,12.249787921164845,12.249787957774332
16.0,2.1,2.0159870295921887e-08,5.599406321818235e-08,5.226702916547713e-09,2.0184387568039444e-08,5.606215997003325e-08,5.233059331336183e-09,2.0291446922068757e-08,5.635951745049421e-08,5.2608158312409424e-09,6.809675185090389e-11,6.809675185090389e-11,2.973574804609607e-10,2.973574804609607e-10,3.654542323118646e-10,3.654542323118646e-10,0.00652666035125657,1.520124718640573,1.0,0.4187923832293445,1.0012161423539772,1.0,0.0,0.0,input_tied,0.19204550286663236,1.013266067419104e-27,0.12459912372608362,0.5413070102228134,4.066104307630001e-27,1.762280121831144e-06,1.7617015134003644e-06,-5.786084307795186e-10,5.786084307795186e-10,12.249969160117274,12.24996917024291
16.8,2.1,9.294449758160438e-09,2.5099727876293256e-08,2.2409390659192237e-09,9.306528705802393e-09,2.513234716056868e-08,2.243851361574196e-09,9.354425664741225e-09,2.5261693239868444e-08,2.2553995617600675e-09,3.261928427542272e-11,3.261928427542272e-11,1.2934607929976564e-10,1.2934607929976564e-10,1.6196536357518837e-10,1.6196536357518837e-10,0.006452873289043304,1.5013415333766713,1.0,0.40635906399495303,1.0012995871682828,1.0,0.0,0.0,input_tied,0.2052225797709505,1.6359495871091853e-27,0.13268580337603814,0.5466807642513158,6.1647499034724284e-27,3.541025074655474e-07,3.539343466194442e-07,-1.6816084610319952e-10,1.6816084610319952e-10,12.2499938032069,12.249993806149712
17.6,2.1,3.484410888318046e-09,7.139226485334225e-09,8.222198924376402e-10,3.4880129737954025e-09,7.146606815859708e-09,8.230698801195386e-10,3.507652302728585e-09,7.186845932820351e-09,8.277041920421441e-10,7.380330525483494e-12,7.380330525483494e-12,4.023911696064278e-11,4.023911696064278e-11,4.7619447486126275e-11,4.7619447486126275e-11,0.006670113013496442,1.559816346703205,1.0,0.44456808785883606,1.0010337717315236,1.0,0.0,0.0,input_tied,0.16324668849867235,2.2372456970863042e-27,0.10702376707827714,0.5253311760113416,1.0452097502090277e-26,5.6207073804593766e-08,5.546228976920903e-08,-7.447840353847369e-10,7.447840353847369e-10,12.249999016376224,12.249999029409944
18.4,2.1,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.7966016795096533e-09,1.9987337444532946e-09,3.876772739433536e-10,1.8071485938700737e-09,2.010467271073277e-09,3.899531256551686e-10,1.8037320145863918e-12,1.8037320145863918e-12,1.1733526619982158e-11,1.1733526619982158e-11,1.353725863456855e-11,1.353725863456855e-11,0.006779035093992333,1.5896510516836373,1.0,0.463514527796402,1.0009032524942543,1.0,0.0,0.0,input_tied,0.14263591668139713,3.1770480497800524e-27,0.09421603304878111,0.5139240325215798,1.686044268142297e-26,5.6207073804593766e-08,5.546228976920903e-08,-7.447840353847369e-10,7.447840353847369e-10,12.249999016376224,12.249999029409944
19.200000000000003,2.1,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0006470199295994,1.0,0.0,0.0,input_tied,0.10217329191624851,0.0,0.10217329191624851,0.0,0.0,5.6207073804593766e-08,5.546228976920903e-08,-7.447840353847369e-10,7.447840353847369e-10,12.249999016376224,12.249999029409944
20.0,2.1,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.000696715514015,1.0,0.0,0.0,input_tied,0.11002090405486509,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.546228976920903e-08,-7.447840353847369e-10,7.447840353847369e-10,12.249999016376224,12.249999029409944
4.0,2.29,0.00018027394449992678,0.0015165215975457566,0.000325909424527153,0.00018042696657904,0.0015178088678083578,0.0003261860664893738,0.00018099271163840295,0.0015225680946817069,0.00032720885237913467,1.2872702626011336e-06,1.2872702626011336e-06,4.759226873349114e-06,4.759226873349114e-06,6.046497135950247e-06,6.046497135950247e-06,0.003987082772665762,1.280917082806759,1.0,0.24757629233153006,1.0008488308143348,1.0,0.0,0.0,input_tied,0.1340419894550416,4.440344100926126e-30,0.07718149434815945,0.7367115082067348,2.8765600733876015e-29,2.8241663412123734,2.8241330508962026,-3.329031617083089e-05,3.329031617083089e-05,12.676561046513992,12.675968416593287
4.8,2.29,0.00019709953982198963,0.0015692707255705526,0.00015136618352501425,0.0001972547458081287,0.0015705064474332284,0.0001514853767905253,0.00019802343877251176,0.0015766266411538624,0.000152075708561093,1.2357218626757923e-06,1.2357218626757923e-06,6.120193720634019e-06,6.120193720634019e-06,7.355915583309811e-06,7.355915583309811e-06,0.004687473909662949,1.3602809677586774,1.0,0.30769127235057525,1.0007874497641103,1.0,0.0,0.0,input_tied,0.12434908252000293,4.2578343864264506e-30,0.07111786048012514,0.7484930182166264,2.9935056803461914e-29,13.874866006142947,13.874310506153323,-0.0005554999896233426,0.0005554999896233426,972.6392616951304,972.5526412745448
5.6,2.29,0.0001572263181977874,0.001302136037711578,5.9510664731866635e-05,0.00015741849795285442,0.001303727655372411,5.958340538434225e-05,0.00015813236824575213,0.001309639873156869,5.985360757535987e-05,1.5916176608330758e-06,1.5916176608330758e-06,5.912217784458064e-06,5.912217784458064e-06,7.503835445291139e-06,7.503835445291139e-06,0.0057627123648913495,1.4305484675437201,1.0,0.35805791447458585,1.001222312888007,1.0,0.0,0.0,input_tied,0.1930199145437138,7.356431561442213e-30,0.1092096338293002,0.767425709396783,3.368032335380165e-29,58.0113906101614,58.00486334882524,-0.006527261336159995,0.006527261336159995,20030.30966760169,20025.690967119863
6.4,2.29,0.00010403630242541177,0.0006722711687264393,2.722592837681373e-05,0.00010418508059949326,0.0006732325569595751,2.7264863093034348e-05,0.00010470020415762407,0.0006765612288595727,2.7399669086441637e-05,9.613882331358046e-07,9.613882331358046e-07,3.328671899997587e-06,3.328671899997587e-06,4.2900601331333915e-06,4.2900601331333915e-06,0.00638144298417638,1.4775528482269376,1.0,0.3903872383399466,1.0014300601868098,1.0,0.0,0.0,input_tied,0.22582605301696376,1.182381029297149e-29,0.1316552460415761,0.7152833617100905,4.4904440379221904e-29,59.89541429645133,59.8866999317884,-0.008714364662928631,0.008714364662928631,21385.709335709264,21379.337930694102
7.2,2.29,7.600618152035305e-05,0.0001209653785345788,1.7567928710557628e-05,7.611657350689321e-05,0.0001211410696188025,1.759344451086441e-05,7.650238842591915e-05,0.00012175510188289886,1.768262106015734e-05,1.7569108422370576e-07,1.7569108422370576e-07,6.140322640963607e-07,6.140322640963607e-07,7.897233483200665e-07,7.897233483200665e-07,0.00652850722981302,1.4921401916441892,1.0,0.40021145959540433,1.0014524080059277,1.0,0.0,0.0,input_tied,0.22935507915969486,2.3357431782792798e-29,0.14069871838435052,0.6301149135783836,8.300513341914979e-29,3.5328033372915923,3.532310568117539,-0.0004927691740532758,0.0004927691740532758,28.430312972263458,28.417177243160893
8.0,2.29,6.313932448353328e-05,8.59108209023412e-05,1.349296893076647e-05,6.32369613253573e-05,8.604367093360185e-05,1.351383407121588e-05,6.354324350906995e-05,8.646041523750041e-05,1.3579287036110361e-05,1.328500312606487e-07,1.328500312606487e-07,4.167443038985614e-07,4.167443038985614e-07,5.495943351592101e-07,5.495943351592101e-07,0.006397265552659069,1.4658274448318904,1.0,0.38241989178356733,1.001546371340249,1.0,0.0,0.0,input_tied,0.24419317416706204,2.9599480868557054e-29,0.1520636193182569,0.6058619100469087,9.73259777758141e-29,2.326336276670088,2.3255724722080258,-0.0007638044620623674,0.0007638044620623674,5.363118109218763,5.354277508182979
8.8,2.29,2.2146858212243307e-05,5.8482307259025914e-05,7.047750161940811e-06,2.2172601168953984e-05,5.8550285637253725e-05,7.055942291297841e-06,2.2295353779014445e-05,5.8874433459468736e-05,7.095005607599474e-06,6.797837822781051e-08,6.797837822781051e-08,3.2414782221501173e-07,3.2414782221501173e-07,3.9212620044282224e-07,3.9212620044282224e-07,0.0067050398457441695,1.5482467554553723,1.0,0.43712316521321565,1.0011623751081968,1.0,0.0,0.0,input_tied,0.1835549197372161,2.8754741721196885e-29,0.11517223325097901,0.5937428193931094,1.248336552549764e-28,1.5836853913226883,1.583719345671765,3.395434907682571e-05,3.395434907682571e-05,0.2108770186585572,0.21095498733788465
9.600000000000001,2.29,1.0975147148612469e-05,4.357983826979479e-05,3.956029592150136e-06,1.0987782958656556e-05,4.363001222652381e-05,3.960584213402892e-06,1.1048592175702935e-05,4.3871471936203333e-05,3.98250310513651e-06,5.017395672902086e-08,5.017395672902086e-08,2.414597096795233e-07,2.414597096795233e-07,2.9163366640854414e-07,2.9163366640854414e-07,0.006691940080252101,1.5480056645464257,1.0,0.4369674344285572,1.0011513112191561,1.0,0.0,0.0,input_tied,0.18180778040970405,3.4928896485697957e-29,0.11485685465158924,0.5829075326954241,1.5205403539759331e-28,0.9999999976954087,0.9999999976947113,-6.974421040695233e-13,6.974421040695233e-13,1.000000011522956,1.000000011526443
10.4,2.29,7.422066674332488e-06,2.9967976025562966e-05,2.109988126980817e-06,7.431357068598185e-06,3.0005487722080765e-05,2.112629254102914e-06,7.4709490109018364e-06,3.016534756029328e-05,2.1238846809065713e-06,3.7511696517799004e-08,3.7511696517799004e-08,1.598598382125148e-07,1.598598382125148e-07,1.973715347303138e-07,1.973715347303138e-07,0.006586081574609977,1.5229622419775668,1.0,0.42065728173279693,1.0012517260587035,1.0,0.0,0.0,input_tied,0.1976646562870105,4.717225150319468e-29,0.12533762689732517,0.5770575937977077,1.8818072701279693e-28,0.4952546207157742,0.4951524352476826,-0.0001021854680915979,0.0001021854680915979,5.116026258350984,5.117181971488744
11.2,2.29,4.5585081660190835e-06,1.6473387671554577e-05,7.956065792357084e-07,4.56466048983642e-06,1.6495620738082663e-05,7.966803580090251e-07,4.588078888998371e-06,1.6580249382804152e-05,8.007676233532676e-07,2.223306652808678e-08,2.223306652808678e-08,8.462864472148841e-08,8.462864472148841e-08,1.0686171124957519e-07,1.0686171124957519e-07,0.006486929912667487,1.499419168235305,1.0,0.40507781194222237,1.0013496353616735,1.0,0.0,0.0,input_tied,0.21312587368703384,6.981484463344824e-29,0.1353663151635882,0.574438023443826,2.578737721754412e-28,0.1521117480628422,0.15204997010021898,-6.177796262321622e-05,6.177796262321622e-05,9.732656808267343,9.733620482042902
12.0,2.29,2.510495990417262e-06,8.24875376551266e-06,4.859948941395019e-07,2.5141140533117575e-06,8.260641659394486e-06,4.866952976056345e-07,2.5265535784536387e-06,8.301514291833237e-06,4.891034056956496e-07,1.1887893881826377e-08,1.1887893881826377e-08,4.087263243875093e-08,4.087263243875093e-08,5.276052632057731e-08,5.276052632057731e-08,0.006396181510613712,1.4779687035454037,1.0,0.3906686474340275,1.0014411745361498,1.0,0.0,0.0,input_tied,0.22758116071555515,1.0575838778767834e-28,0.14464355018632655,0.5733930785188157,3.6558279871948243e-28,0.0382053009617196,0.0381828783286411,-2.2422633078500454e-05,2.2422633078500454e-05,11.590530014554753,11.590911705482903
12.8,2.29,6.987843054667026e-07,2.049407164373645e-06,2.0546712359160915e-07,6.994673728225405e-07,2.0514104765858e-06,2.056679693801098e-07,7.035091020264266e-07,2.063264132602545e-06,2.068563796912201e-07,2.003312212155378e-09,2.003312212155378e-09,1.1853656016744853e-08,1.1853656016744853e-08,1.3856968228900231e-08,1.3856968228900231e-08,0.006761452028560318,1.5781226258875372,1.0,0.4562359290923607,1.0009775081530798,1.0,0.0,0.0,input_tied,0.1543619003157974,1.301058085772665e-28,0.10063809092004923,0.533831761956101,6.464043951341822e-28,0.0023603078882808537,0.0023606337981400523,3.2590985919863855e-07,3.2590985919863855e-07,12.20872943103838,12.208723737232102
13.600000000000001,2.29,2.232615842182344e-07,5.624665966500286e-07,8.964824685951624e-08,2.234734813242083e-07,5.630004325289348e-07,8.973333182445404e-08,2.24774430787455e-07,5.662779359989935e-07,9.02557138501898e-08,5.338358789062217e-10,5.338358789062217e-10,3.277503470058666e-09,3.277503470058666e-09,3.811339348964888e-09,3.811339348964888e-09,0.006776116789271905,1.5835144599575646,1.0,0.4596467185984162,1.0009490979234779,1.0,0.0,0.0,input_tied,0.1498755366819465,2.3076397128598914e-28,0.09808481357269962,0.5280197945307815,1.1763491354089637e-27,0.00017781550164771938,0.0001778452387127811,2.973706506173091e-08,2.973706506173091e-08,12.246888426335868,12.24688790600333
14.4,2.29,1.1131786841462659e-07,2.7939705681149466e-07,4.0786100514704094e-08,1.1143389876870384e-07,2.796882817504167e-07,4.082861323751806e-08,1.1206232467953975e-07,2.812655698570992e-07,4.105886416425993e-08,2.912249389220503e-10,2.912249389220503e-10,1.5772881066824769e-09,1.5772881066824769e-09,1.868513045604527e-09,1.868513045604527e-09,0.006687661877788452,1.5609164733916419,1.0,0.4452731317042589,1.0010423335959424,1.0,0.0,0.0,input_tied,0.1645987239346506,3.666667335648863e-28,0.10740742647090296,0.5324706060175548,1.7068965601937106e-27,4.3876472818902545e-05,4.3876099893083664e-05,-3.729258188809258e-10,3.729258188809258e-10,12.249232173757822,12.249232180283819
15.200000000000001,2.29,4.967571039074503e-08,1.468720582307213e-07,1.1762280000545826e-08,4.973188209529337e-08,1.4703813645680906e-07,1.1775580410581405e-08,5.0003818471690325e-08,1.478421482161792e-07,1.1839969863220429e-08,1.660782260877526e-10,1.660782260877526e-10,8.040117593701445e-10,8.040117593701445e-10,9.700899854578971e-10,9.700899854578971e-10,0.006605000278092262,1.5399344597018174,1.0,0.4317398568847099,1.001130768017337,1.0,0.0,0.0,input_tied,0.17856372800829615,5.80674951941985e-28,0.11619019864791928,0.5368226415498417,2.498812114529351e-27,1.2124651525205085e-05,1.2122557401629834e-05,-2.0941235752509e-09,2.0941235752509e-09,12.249787819517099,12.249787856163946
16.0,2.29,2.011529603474338e-08,5.610123846147463e-08,5.233258414591782e-09,2.0139762783544907e-08,5.616947583200702e-08,5.2396237605863e-09,2.024658544470526e-08,5.64674025230433e-08,5.2674150786668764e-09,6.82373705323894e-11,6.82373705323894e-11,2.979266910362823e-10,2.979266910362823e-10,3.661640615686717e-10,3.661640615686717e-10,0.006526844533389772,1.520124718640573,1.0,0.4187923832293445,1.00121632556435,1.0,0.0,0.0,input_tied,0.19207443428907117,1.0130697708128265e-27,0.12459912372608362,0.5415392062573733,4.065316595002466e-27,1.7690327504325792e-06,1.7684525721255227e-06,-5.801783070565701e-10,5.801783070565701e-10,12.249969041946422,12.249969052099532
16.8,2.29,9.393468799889236e-09,2.4786835692657357e-08,2.2555613727029972e-09,9.405649100925478e-09,2.481897622848114e-08,2.2584861087201716e-09,9.45405619265875e-09,2.494670951367246e-08,2.2701096280615832e-09,3.214053582378282e-11,3.214053582378282e-11,1.277332851913186e-10,1.277332851913186e-10,1.598738210151014e-10,1.598738210151014e-10,0.006449948795297864,1.5013415333766713,1.0,0.40635906399495303,1.0012966776486643,1.0,0.0,0.0,input_tied,0.20476312684881215,1.6374985478126472e-27,0.13268580337603814,0.5432180507548596,6.170586853108524e-27,3.4532908022367857e-07,3.4516307989845664e-07,-1.660003252219294e-10,1.660003252219294e-10,12.24999395674184,12.249993959646845
17.6,2.29,3.4844108883180457e-09,7.139226485334225e-09,8.222198924376402e-10,3.488012973795402e-09,7.146606815859708e-09,8.230698801195386e-10,3.5076523027285846e-09,7.186845932820351e-09,8.277041920421441e-10,7.380330525483494e-12,7.380330525483494e-12,4.023911696064278e-11,4.023911696064278e-11,4.7619447486126275e-11,4.7619447486126275e-11,0.006670113013496442,1.559816346703205,1.0,0.44456808785883606,1.0010337717315236,1.0,0.0,0.0,input_tied,0.16324668849867235,2.2372456970863042e-27,0.10702376707827714,0.5253311760113416,1.0452097502090277e-26,5.6207073804593766e-08,5.546228976920903e-08,-7.447840353847369e-10,7.447840353847369e-10,12.249999016376224,12.249999029409944
18.4,2.29,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.7966016795096533e-09,1.9987337444532946e-09,3.876772739433536e-10,1.8071485938700737e-09,2.010467271073277e-09,3.899531256551686e-10,1.8037320145863918e-12,1.8037320145863918e-12,1.1733526619982158e-11,1.1733526619982158e-11,1.353725863456855e-11,1.353725863456855e-11,0.006779035093992333,1.5896510516836373,1.0,0.463514527796402,1.0009032524942543,1.0,0.0,0.0,input_tied,0.14263591668139713,3.1770480497800524e-27,0.09421603304878111,0.5139240325215798,1.686044268142297e-26,5.6207073804593766e-08,5.546228976920903e-08,-7.447840353847369e-10,7.447840353847369e-10,12.249999016376224,12.249999029409944
19.200000000000003,2.29,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0006470199295994,1.0,0.0,0.0,input_tied,0.10217329191624851,0.0,0.10217329191624851,0.0,0.0,5.6207073804593766e-08,5.546228976920903e-08,-7.447840353847369e-10,7.447840353847369e-10,12.249999016376224,12.249999029409944
20.0,2.29,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.000696715514015,1.0,0.0,0.0,input_tied,0.11002090405486509,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.546228976920903e-08,-7.447840353847369e-10,7.447840353847369e-10,12.249999016376224,12.249999029409944
4.0,2.4800000000000004,0.00018188022143403752,0.0015198330466008035,0.0003243748766724725,0.00018203466724464582,0.0015211236313879826,0.0003246503235592953,0.00018260545339473787,0.0015258932520020995,0.0003256682939883098,1.2905847871791127e-06,1.2905847871791127e-06,4.769620614116909e-06,4.769620614116909e-06,6.0602054012960215e-06,6.0602054012960215e-06,0.003987415206459703,1.280917082806759,1.0,0.24757629233153006,1.0008491622090108,1.0,0.0,0.0,input_tied,0.13409432120466977,4.4401540739031634e-30,0.07718149434815945,0.7373895431433497,2.876436969381539e-29,2.863330704368112,2.8632966375019,-3.406686621199029e-05,3.406686621199029e-05,13.383354689665474,13.382731558277298
4.8,2.4800000000000004,0.00019723472712080903,0.0015693552359671088,0.00015130647232297316,0.00019739003712169922,0.0015705910049751994,0.0001514256166982777,0.00019815925731030932,0.0015767115282128107,0.00015201571558642592,1.2357690080905346e-06,1.2357690080905346e-06,6.120523237611308e-06,6.120523237611308e-06,7.356292245701843e-06,7.356292245701843e-06,0.004687461498268464,1.3602809677586774,1.0,0.30769127235057525,1.0007874374008947,1.0,0.0,0.0,input_tied,0.12434713019923918,4.2577804298015266e-30,0.07111786048012514,0.7484655663114287,2.993467745694783e-29,13.88716695832063,13.886610529416322,-0.0005564289043089587,0.0005564289043089587,974.5583665310905,974.4715157083158
5.6,2.4800000000000004,0.00015723407141749095,0.001302131195698094,5.95087694011172e-05,0.00015742625981211234,0.0013037228005063368,5.958150742000834e-05,0.00015814016530392766,0.0013096349962746741,5.9851701004030126e-05,1.591604808242773e-06,1.591604808242773e-06,5.912195768337366e-06,5.912195768337366e-06,7.503800576580139e-06,7.503800576580139e-06,0.005762707015522524,1.4305484675437201,1.0,0.35805791447458585,1.001222307562787,1.0,0.0,0.0,input_tied,0.19301907361867401,7.356427910421891e-30,0.1092096338293002,0.7674180092973474,3.368030663815032e-29,58.01438788134137,58.00785985936712,-0.006528021974247622,0.006528021974247622,20032.43071986858,20027.811236610924
6.4,2.4800000000000004,0.0001040366924901613,0.000672270658810036,2.7225855101631526e-05,0.00010418547114656524,0.0006732320458261314,2.7264789693307936e-05,0.00010470059663568267,0.0006765607151989257,2.7399595323804067e-05,9.613870160953388e-07,9.613870160953388e-07,3.328669372794314e-06,3.328669372794314e-06,4.290056388889653e-06,4.290056388889653e-06,0.006381442254944369,1.4775528482269376,1.0,0.3903872383399466,1.0014300594611656,1.0,0.0,0.0,input_tied,0.22582593842783752,1.1823810293185686e-29,0.1316552460415761,0.7152824913374339,4.490444038003538e-29,59.895566769515405,59.88685232679717,-0.008714442718236626,0.008714442718236626,21385.820823042715,21379.44934435362
7.2,2.4800000000000004,7.600620508195545e-05,0.0001209653670688274,1.7567924450041457e-05,7.611659709795802e-05,0.00012114105812882468,1.759344024306033e-05,7.650241213656088e-05,0.00012175509033468136,1.7682616770720882e-05,1.7569105999727598e-07,1.7569105999727598e-07,6.140322058566792e-07,6.140322058566792e-07,7.897232658539552e-07,7.897232658539552e-07,0.00652850716688699,1.4921401916441892,1.0,0.40021145959540433,1.0014524079433191,1.0,0.0,0.0,input_tied,0.22935506927293817,2.3357431336058912e-29,0.14069871838435052,0.6301148433093944,8.300513183159487e-29,3.53280364425829,3.5323108747154577,-0.0004927695428325052,0.0004927695428325052,28.430321156009022,28.417185415186253
